Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
14,104,1.18E+20,0.643259,36.585443,0,0,0,0,0,0
14,105,3.48E+20,0.949289,33.827813,1,0.778687,22.964386,0,0,0
14,106,9.35E+18,1.604885,38.236121,0,0,0,0,0,0
14,107,5.44E+18,2.526618,31.051352,0,0,0,0,0,0
14,108,4.91E+19,1.718379,10.760214,0,0,0,0,0,0
14,109,2.48E+20,0.943943,10.681076,0,0,0,0,0,0
14,110,1.10E+18,1.584519,31.9414,0,0,0,0,0,0
14,111,1.72E+20,1.673432,35.622054,1,1.638692,34.481558,1,1.786561,38.789902
14,112,2.39E+20,1.322927,10.797525,0,0,0,0,0,0
14,113,1.22E+18,2.168272,36.430925,0,0,0,0,0,0
14,114,1.17E+19,1.075661,33.343173,0,0,0,0,0,0
14,115,3.96E+19,1.481409,27.97517,1,1.399002,25.634521,1,1.879474,38.385263
14,116,5.07E+19,2.013076,19.775887,0,0,0,0,0,0
14,117,1.80E+20,1.535188,37.166361,1,0.869989,13.734034,0,0,0
14,118,4.56E+19,0.642379,32.672559,0,0,0,0,0,0
14,119,4.11E+17,2.846416,16.63292,0,0,0,0,0,0
14,120,1.05E+18,1.70836,37.501869,0,0,0,0,0,0
14,121,1.31E+19,1.754007,37.121942,0,0,0,0,0,0
14,122,1.50E+20,1.384777,6.610584,0,0,0,0,0,0
14,123,8.55E+18,1.352884,3.138167,1,1.238191,2.71852,1,1.333126,3.095581
14,124,3.83E+19,0.758128,30.125512,0,0,0,0,0,0
14,125,2.85E+20,2.10362,17.886162,0,0,0,0,0,0
14,126,7.38E+19,1.696291,19.974908,1,1.683812,19.794562,1,1.771331,21.09916
14,127,2.25E+19,1.538618,18.98055,1,1.444351,17.18636,1,1.501871,18.184613
14,128,1.96E+19,1.261829,10.776712,0,0,0,0,0,0
14,129,1.66E+18,1.954888,22.812811,0,0,0,0,0,0
14,130,7.13E+20,1.821102,19.81225,0,0,0,0,0,0
14,131,4.24E+18,2.467601,38.403406,0,0,0,0,0,0
14,132,3.92E+17,2.916813,20.342214,0,0,0,0,0,0
14,133,5.07E+17,1.661556,38.628361,0,0,0,0,0,0
14,134,2.38E+18,1.257846,15.872588,0,0,0,0,0,0
14,135,1.62E+19,1.463876,35.972892,0,0,0,0,0,0
14,136,2.10E+20,2.110732,23.579493,0,0,0,0,0,0
14,137,3.10E+19,2.084581,31.940492,1,1.893073,28.042595,1,2.343418,35.799663
14,138,8.77E+17,1.200838,14.927158,0,0,0,0,0,0
14,139,6.28E+20,1.40241,18.1732,0,0,0,0,0,0
14,140,1.52E+19,1.084563,39.217742,0,0,0,0,0,0
14,141,1.38E+18,2.367779,38.676913,0,0,0,0,0,0
14,142,5.21E+17,0.462379,38.552855,0,0,0,0,0,0
14,143,3.57E+19,0.759714,6.692927,0,0,0,0,0,0
14,144,2.17E+20,0.645366,10.753288,0,0,0,0,0,0
14,145,5.76E+19,1.635972,37.082528,0,0,0,0,0,0
14,146,6.68E+19,2.520017,29.928682,1,1.483766,15.941122,0,0,0
14,147,3.73E+17,0.917286,9.299732,0,0,0,0,0,0
14,148,7.03E+20,1.142471,28.654481,1,1.124838,27.963893,1,1.138571,28.59269
14,149,1.03E+19,1.641531,23.695843,1,1.51896,20.949037,1,2.919303,40.446285
14,150,7.60E+18,1.351762,36.00351,0,0,0,0,0,0
14,151,1.04E+20,1.470684,28.565896,1,1.499448,29.366077,1,1.455728,28.086666
14,152,3.10E+17,0.828198,26.296864,0,0,0,0,0,0
14,153,1.67E+18,1.363244,39.388735,0,0,0,0,0,0
14,154,3.43E+20,1.811505,39.3782,1,1.610687,33.352751,1,2.514413,55.504901
14,155,2.15E+17,2.405806,38.823024,0,0,0,0,0,0
14,156,2.48E+17,1.401212,29.492069,0,0,0,0,0,0
14,157,1.51E+18,1.349281,19.502,0,0,0,0,0,0
14,158,9.77E+20,1.93617,36.049917,1,1.770886,31.950129,1,1.944873,35.930656
14,159,8.32E+19,1.437921,20.623752,1,1.432662,20.505418,1,1.459287,21.088972
14,160,1.28E+20,1.267667,39.30414,1,1.089122,30.646749,1,1.221799,36.654684
14,161,1.88E+19,1.974846,10.524071,0,0,0,0,0,0
14,162,4.12E+20,1.603525,34.917756,1,1.607009,34.905198,1,2.916935,61.356268
14,163,1.13E+19,1.959039,17.235617,1,1.886558,16.452516,0,0,0
14,164,1.48E+20,1.795776,27.957114,1,0.625709,4.343125,0,0,0
14,165,4.95E+20,0.884929,19.325712,1,0.848599,17.912197,1,0.911167,20.185667
14,166,1.01E+19,1.409682,21.944772,1,1.40576,21.863037,1,1.36969,21.053776
14,167,1.12E+20,1.088965,33.780836,1,1.072051,32.927463,1,1.11808,35.362301
14,168,2.15E+20,0.409719,10.278761,0,0,0,0,0,0
14,169,4.33E+17,2.262505,26.650468,0,0,0,0,0,0
14,170,4.64E+18,1.026374,17.917252,0,0,0,0,0,0
14,171,3.42E+17,1.671577,33.3503,0,0,0,0,0,0
14,172,7.60E+17,1.56921,33.751039,0,0,0,0,0,0
14,173,2.58E+18,1.326859,36.74007,0,0,0,0,0,0
14,174,3.51E+19,1.468118,32.815765,1,1.442921,31.737682,1,2.41135,59.895894
14,175,3.56E+19,1.698101,27.905807,1,1.661469,27.085164,1,2.080546,35.845696
14,176,1.46E+18,2.18397,16.261142,0,0,0,0,0,0
14,177,7.34E+17,1.94147,38.398856,0,0,0,0,0,0
14,178,1.09E+20,1.084224,24.300513,1,1.01614,21.843259,1,1.25823,30.300732
14,179,1.19E+20,1.400804,26.560953,1,1.370335,25.392995,1,1.25942,22.252921
14,180,1.03E+20,1.227975,13.389629,1,1.182618,12.596129,0,0,0
14,181,2.37E+17,1.722082,33.606428,0,0,0,0,0,0
14,182,2.79E+17,2.066646,7.783436,0,0,0,0,0,0
14,183,1.05E+17,1.098683,30.677954,0,0,0,0,0,0
14,184,1.70E+19,2.147476,8.23944,0,0,0,0,0,0
14,185,3.22E+18,1.766006,26.832693,0,0,0,0,0,0
14,186,1.91E+17,0.944749,11.944546,0,0,0,0,0,0
14,187,7.72E+20,1.638178,8.553831,1,1.638255,8.562568,1,1.670098,8.767597
14,188,4.64E+20,1.461309,37.87666,0,0,0,0,0,0
14,189,3.71E+20,2.537707,28.081352,1,1.836905,20.416979,0,0,0
14,190,1.55E+20,3.010657,35.993383,1,2.149949,6.292808,0,0,0
14,191,1.18E+18,1.712038,19.789485,0,0,0,0,0,0
14,192,2.31E+18,2.2409,28.270389,0,0,0,0,0,0
14,193,5.57E+18,1.650552,15.872212,1,1.618983,15.266022,1,1.639036,15.521201
14,194,5.83E+20,0.642874,37.398646,1,0.59193,32.212382,1,1.02024,77.790333
14,195,6.13E+20,2.656615,17.440386,0,0,0,0,0,0
14,196,3.87E+17,2.128327,22.89554,0,0,0,0,0,0
14,197,1.29E+17,2.275784,35.500908,0,0,0,0,0,0
14,198,7.55E+17,0.860985,38.456624,0,0,0,0,0,0
14,199,1.93E+18,1.669397,26.113996,0,0,0,0,0,0
14,200,2.28E+17,1.857317,39.536358,0,0,0,0,0,0
15,1,5.19E+17,2.468636,30.819568,0,0,0,0,0,0
15,2,4.20E+20,1.429523,12.843255,1,1.401034,12.422286,1,1.436528,12.910344
15,3,4.07E+19,1.670426,29.640946,1,1.592897,27.486863,1,1.676003,29.496533
15,4,2.04E+17,1.537925,27.942976,0,0,0,0,0,0
15,5,4.08E+20,1.157856,24.832591,0,0,0,0,0,0
15,6,1.74E+17,1.408305,30.021347,0,0,0,0,0,0
15,7,6.27E+17,2.636578,35.474844,0,0,0,0,0,0
15,8,1.83E+20,2.056711,33.091114,1,1.990057,31.522822,0,0,0
15,9,3.26E+19,1.448207,36.650042,1,1.137719,24.15581,0,0,0
15,10,3.91E+17,1.345812,15.345006,0,0,0,0,0,0
15,11,6.16E+20,2.125457,29.239129,1,2.088485,28.651138,0,0,0
15,12,2.57E+19,1.61867,35.04987,1,1.106362,19.373769,1,2.026252,45.788631
15,13,4.20E+20,1.207114,8.833639,0,0,0,0,0,0
15,14,7.84E+18,1.558415,11.07395,1,1.550142,10.990024,1,1.542564,10.92286
15,15,3.48E+18,1.073168,20.230335,0,0,0,0,0,0
15,16,4.20E+19,2.233029,38.761772,1,1.435535,21.54401,1,2.954413,45.838757
15,17,1.34E+19,0.106645,38.13423,0,0,0,0,0,0
15,18,1.08E+19,1.72235,22.48138,1,1.639235,21.019362,1,1.662351,21.417714
15,19,6.80E+20,1.820094,32.169163,1,1.760096,30.760152,0,0,0
15,20,6.27E+18,1.655346,30.35499,0,0,0,0,0,0
15,21,2.35E+18,2.12298,34.455232,0,0,0,0,0,0
15,22,1.09E+20,0.566898,29.077909,0,0,0,0,0,0
15,23,1.04E+18,0.862831,39.255129,0,0,0,0,0,0
15,24,7.77E+18,1.723029,19.292686,0,0,0,0,0,0
15,25,5.71E+18,1.992593,35.848135,0,0,0,0,0,0
15,26,5.64E+19,1.945889,38.21599,1,1.609425,28.940743,1,1.848533,35.384566
15,27,8.98E+18,1.643799,34.365474,0,0,0,0,0,0
15,28,1.63E+18,1.180825,38.741264,0,0,0,0,0,0
15,29,4.66E+17,1.011485,35.868746,0,0,0,0,0,0
15,30,3.41E+18,2.972667,20.927431,0,0,0,0,0,0
15,31,5.15E+19,0.640727,24.269897,0,0,0,0,0,0
15,32,9.68E+19,1.302484,19.162173,0,0,0,0,0,0
15,33,1.18E+20,1.566869,35.105112,1,1.700887,39.015526,0,0,0
15,34,1.14E+20,1.230707,35.378641,0,0,0,0,0,0
15,35,7.39E+20,1.055573,26.054297,1,1.021454,24.662912,0,0,0
15,36,5.73E+20,1.139493,5.956981,0,0,0,0,0,0
15,37,3.71E+20,1.32667,14.348262,0,0,0,0,0,0
15,38,5.76E+17,1.457033,35.320312,0,0,0,0,0,0
15,39,1.80E+19,1.551725,22.691508,1,1.502749,21.521721,1,1.660676,24.715835
15,40,1.32E+19,1.643837,28.630929,0,0,0,0,0,0
15,41,6.77E+17,1.288643,33.748453,0,0,0,0,0,0
15,42,7.20E+19,1.766365,36.265974,1,1.670077,33.616826,1,1.882426,39.312868
15,43,4.77E+18,2.041532,39.114628,0,0,0,0,0,0
15,44,8.72E+18,1.600148,14.365955,0,0,0,0,0,0
15,45,2.53E+17,2.415544,16.789942,0,0,0,0,0,0
15,46,3.30E+18,0.844141,23.043538,0,0,0,0,0,0
15,47,1.59E+17,1.799526,18.263942,0,0,0,0,0,0
15,48,6.77E+19,1.572463,13.427365,0,0,0,0,0,0
15,49,4.58E+19,1.807156,32.528401,0,0,0,0,0,0
15,50,4.71E+17,2.203435,9.740699,0,0,0,0,0,0
15,51,5.98E+19,0.969799,31.926258,1,0.943473,30.37209,1,2.824069,118.599371
15,52,9.01E+19,1.509521,36.040382,1,1.406344,32.38307,1,1.66489,40.957298
15,53,4.85E+19,2.144769,18.445248,0,0,0,0,0,0
15,54,5.12E+18,1.889834,14.67088,1,1.731316,13.06652,1,1.932828,14.874688
15,55,4.57E+17,0.589965,27.416972,0,0,0,0,0,0
15,56,2.42E+19,1.909471,39.598634,1,1.643104,32.529124,0,0,0
15,57,3.72E+20,2.250525,34.780005,1,2.181137,33.695571,1,2.456352,37.418798
15,58,4.66E+20,1.561808,5.563003,0,0,0,0,0,0
15,59,9.23E+20,2.500323,39.095424,1,1.854143,29.014915,0,0,0
15,60,5.79E+19,0.398637,15.215314,0,0,0,0,0,0
15,61,9.33E+20,2.070995,36.461879,1,2.033641,35.698989,0,0,0
15,62,3.90E+17,1.314989,8.111484,0,0,0,0,0,0
15,63,2.08E+18,1.492527,10.350376,0,0,0,0,0,0
15,64,1.57E+19,1.634654,32.306033,0,0,0,0,0,0
15,65,8.73E+18,2.636405,28.773607,0,0,0,0,0,0
15,66,1.00E+19,2.074489,18.875133,0,0,0,0,0,0
15,67,5.48E+17,2.004731,36.952514,0,0,0,0,0,0
15,68,3.52E+18,2.447124,22.059898,0,0,0,0,0,0
15,69,6.06E+19,1.919574,17.996303,0,0,0,0,0,0
15,70,8.02E+17,1.55933,35.64632,0,0,0,0,0,0
15,71,1.36E+19,2.684509,9.739631,0,0,0,0,0,0
15,72,5.78E+20,0.926328,26.244717,1,0.648298,14.71967,1,0.883442,24.103257
15,73,6.51E+18,0.96406,10.428546,0,0,0,0,0,0
15,74,1.62E+20,2.514476,5.477241,0,0,0,0,0,0
15,75,1.45E+17,0.599323,3.154041,0,0,0,0,0,0
15,76,8.73E+18,2.072097,26.658018,0,0,0,0,0,0
15,77,1.29E+18,1.764346,17.370702,0,0,0,0,0,0
15,78,8.25E+19,2.281262,21.414566,1,2.091378,19.671843,1,2.379389,22.047265
15,79,6.41E+19,0.909948,33.648665,1,0.971334,37.743245,0,0,0
15,80,4.13E+20,1.871481,15.450074,1,1.863829,15.393758,1,1.882345,15.518228
15,81,3.55E+18,1.172077,24.918829,0,0,0,0,0,0
15,82,5.92E+19,1.880619,35.516462,0,0,0,0,0,0
15,83,3.12E+20,2.412079,31.34725,1,1.598145,18.702528,1,2.926033,34.585409
15,84,2.99E+18,1.760096,30.131538,0,0,0,0,0,0
15,85,1.16E+20,1.905436,37.377855,1,1.559277,28.446944,1,2.262053,45.013021
15,86,8.00E+19,0.849285,15.564413,0,0,0,0,0,0
15,87,1.35E+19,2.311437,9.784125,0,0,0,0,0,0
15,88,6.55E+18,2.235647,38.13374,0,0,0,0,0,0
15,89,3.66E+18,1.0747,31.175581,0,0,0,0,0,0
15,90,3.50E+19,2.263759,39.333706,1,1.033749,12.692,1,3.05024,46.560193
15,91,7.73E+17,0.881226,5.971159,0,0,0,0,0,0
15,92,4.11E+19,0.900605,24.898626,0,0,0,0,0,0
15,93,1.46E+17,2.053747,31.610289,0,0,0,0,0,0
15,94,4.56E+20,1.852274,27.829481,1,1.776124,26.342895,0,0,0
15,95,5.45E+18,2.259711,36.397402,0,0,0,0,0,0
15,96,2.91E+20,1.12885,32.302688,1,1.199596,35.753516,0,0,0
15,97,2.74E+18,1.573192,28.785621,0,0,0,0,0,0
15,98,3.82E+17,1.875997,39.607003,0,0,0,0,0,0
15,99,8.60E+20,1.747744,12.161121,0,0,0,0,0,0
15,100,1.21E+20,1.148404,29.40962,1,1.103189,27.49289,1,1.439495,41.00086
15,101,1.43E+18,1.437564,18.51733,0,0,0,0,0,0
15,102,5.32E+17,1.513303,24.470039,0,0,0,0,0,0
15,103,1.35E+17,1.545777,19.637405,0,0,0,0,0,0
15,104,2.98E+20,1.548109,32.368807,0,0,0,0,0,0
15,105,1.72E+20,1.619943,16.937555,0,0,0,0,0,0
15,106,6.27E+17,1.495076,31.865161,0,0,0,0,0,0
15,107,9.28E+17,1.884037,37.965517,0,0,0,0,0,0
15,108,1.23E+20,0.572081,27.353879,1,0.583971,28.35309,0,0,0
15,109,7.04E+18,1.242343,30.455585,0,0,0,0,0,0
15,110,3.42E+19,1.787425,37.599605,1,1.81596,38.442245,1,1.761481,36.77221
15,111,1.13E+18,1.59132,31.977,0,0,0,0,0,0
15,112,6.08E+17,2.3099,39.219613,0,0,0,0,0,0
15,113,1.18E+17,1.173943,26.352325,0,0,0,0,0,0
15,114,2.36E+20,1.340828,13.284932,0,0,0,0,0,0
15,115,1.28E+19,1.966866,15.491916,0,0,0,0,0,0
15,116,5.78E+19,1.748741,32.313155,1,1.258496,19.17548,0,0,0
15,117,3.30E+19,1.691166,31.226442,1,1.625204,29.32592,1,1.633097,29.531481
15,118,1.94E+20,2.021599,37.547975,1,1.696489,29.843383,1,2.234536,41.063882
15,119,5.25E+18,2.771223,14.288235,1,0.498688,1.49766,0,0,0
15,120,1.55E+18,2.39333,31.523551,0,0,0,0,0,0
15,121,1.43E+20,1.802202,25.29282,0,0,0,0,0,0
15,122,1.18E+20,1.587731,13.356863,1,1.592315,13.371556,1,1.553828,12.925897
15,123,2.34E+17,1.092253,35.201941,0,0,0,0,0,0
15,124,5.71E+20,1.566325,32.548629,1,1.385312,26.968602,1,1.489547,29.978409
15,125,4.35E+17,1.407565,19.478148,0,0,0,0,0,0
15,126,3.89E+18,1.238913,10.549547,0,0,0,0,0,0
15,127,1.37E+18,1.826846,38.95282,0,0,0,0,0,0
15,128,2.00E+20,1.750879,28.813491,1,1.630508,26.11691,1,1.840999,30.446693
15,129,5.10E+20,2.022175,25.158046,0,0,0,0,0,0
15,130,1.10E+19,1.491481,34.953206,0,0,0,0,0,0
15,131,6.08E+17,0.424887,24.160484,0,0,0,0,0,0
15,132,8.26E+20,2.003586,33.745952,1,1.874434,31.047558,1,2.072523,34.885028
15,133,6.32E+17,1.680445,3.121423,0,0,0,0,0,0
15,134,1.59E+20,1.503335,15.4415,1,1.461356,14.695709,1,1.541283,15.871292
15,135,9.94E+17,1.688073,25.591813,0,0,0,0,0,0
15,136,4.17E+20,1.839413,28.808251,1,1.77229,27.43952,1,1.904874,29.951144
15,137,2.60E+20,1.601492,6.273115,0,0,0,0,0,0
15,138,1.33E+18,1.538075,30.290798,0,0,0,0,0,0
15,139,2.97E+19,1.650077,20.881669,0,0,0,0,0,0
15,140,6.37E+20,0.44591,25.452945,0,0,0,0,0,0
15,141,9.59E+17,0.905606,35.687191,0,0,0,0,0,0
15,142,3.24E+20,1.227785,38.524816,0,0,0,0,0,0
15,143,3.51E+18,1.584834,28.010828,0,0,0,0,0,0
15,144,2.38E+20,1.510093,29.323089,0,0,0,0,0,0
15,145,4.40E+17,2.435476,31.607406,0,0,0,0,0,0
15,146,7.04E+20,0.860521,14.35896,0,0,0,0,0,0
15,147,4.58E+18,1.154468,30.083394,0,0,0,0,0,0
15,148,2.88E+20,1.651665,20.761464,1,1.638555,20.559487,1,1.686155,21.344769
15,149,3.67E+20,1.536118,15.499322,0,0,0,0,0,0
15,150,2.70E+17,0.647379,39.347779,0,0,0,0,0,0
15,151,3.88E+18,1.213886,37.226148,0,0,0,0,0,0
15,152,2.00E+18,1.960111,36.990572,0,0,0,0,0,0
15,153,3.60E+19,1.66611,3.597033,0,0,0,0,0,0
15,154,1.61E+18,2.845504,30.654829,0,0,0,0,0,0
15,155,3.54E+19,1.328057,26.900103,0,0,0,0,0,0
15,156,2.51E+17,1.786838,32.938785,0,0,0,0,0,0
15,157,5.07E+20,1.69169,29.592719,0,0,0,0,0,0
15,158,8.41E+20,1.342081,26.639748,1,1.269843,24.4226,1,1.515939,31.632784
15,159,9.96E+20,1.560581,14.87508,1,1.587773,15.071192,1,1.498854,13.864408
15,160,2.80E+18,1.298403,39.905028,0,0,0,0,0,0
15,161,3.69E+20,1.813189,31.454133,1,1.626351,26.589771,0,0,0
15,162,5.32E+17,1.726275,12.635021,0,0,0,0,0,0
15,163,2.24E+19,1.182585,38.684141,0,0,0,0,0,0
15,164,9.48E+19,1.312857,31.054215,1,1.216257,27.183362,1,2.741174,68.893019
15,165,3.66E+20,1.519927,16.469084,0,0,0,0,0,0
15,166,2.37E+19,0.847798,7.933339,0,0,0,0,0,0
15,167,6.04E+19,1.416931,37.698941,1,1.057516,23.531629,1,1.889051,56.653628
15,168,1.80E+20,1.747595,21.623573,0,0,0,0,0,0
15,169,6.45E+19,1.573448,21.84893,1,1.497724,20.161547,1,1.516094,20.532542
15,170,1.61E+19,1.625811,9.015511,1,1.714828,9.652393,0,0,0
15,171,3.01E+17,2.112913,24.111115,0,0,0,0,0,0
15,172,2.63E+18,1.063106,26.433654,0,0,0,0,0,0
15,173,3.83E+20,2.014036,23.081381,1,1.958114,22.294131,1,1.995166,22.681996
15,174,7.35E+17,2.125645,11.957558,0,0,0,0,0,0
15,175,1.43E+17,2.261882,24.13136,0,0,0,0,0,0
15,176,2.94E+19,2.630103,28.050424,1,1.842393,18.75269,0,0,0
15,177,1.85E+17,1.315286,36.169034,0,0,0,0,0,0
15,178,1.47E+19,2.056454,35.042254,0,0,0,0,0,0
15,179,2.52E+18,1.685837,32.589393,0,0,0,0,0,0
15,180,4.74E+19,2.523763,32.380449,0,0,0,0,0,0
15,181,3.13E+20,1.459181,11.828174,0,0,0,0,0,0
15,182,1.46E+20,1.296393,39.040498,1,1.336781,41.054422,1,2.039881,76.118423
15,183,2.26E+20,0.770403,37.808981,0,0,0,0,0,0
15,184,1.40E+18,1.197561,16.97772,0,0,0,0,0,0
15,185,3.35E+20,1.953508,30.822735,1,1.951699,30.813106,0,0,0
15,186,5.85E+20,1.625335,37.261783,1,1.552288,34.614844,1,1.644109,37.60099
15,187,1.00E+20,1.120649,7.494253,0,0,0,0,0,0
15,188,4.59E+20,1.209802,17.075965,0,0,0,0,0,0
15,189,7.72E+20,1.58189,15.38582,1,1.564699,14.843568,0,0,0
15,190,3.59E+20,2.089744,19.17361,0,0,0,0,0,0
15,191,7.94E+18,1.849183,33.650293,0,0,0,0,0,0
15,192,8.58E+19,2.415102,9.018277,0,0,0,0,0,0
15,193,1.68E+19,1.594488,5.122729,0,0,0,0,0,0
15,194,2.63E+20,0.334486,14.606705,1,0.336863,14.724912,0,0,0
15,195,2.42E+17,2.146404,17.454849,0,0,0,0,0,0
15,196,2.22E+19,1.746844,39.020072,0,0,0,0,0,0
15,197,6.92E+18,2.506875,5.529064,0,0,0,0,0,0
15,198,9.50E+19,0.838381,6.848032,0,0,0,0,0,0
15,199,1.77E+20,1.458995,22.269888,1,1.503799,23.36559,1,1.304676,18.711729
15,200,7.70E+19,1.889091,13.790341,1,2.041831,15.137491,0,0,0
